Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_71_111,VGND,li1,56.8100,206.7200,0.000000
FILLER_71_105,VGND,li1,55.2000,206.7200,0.000000
FILLER_71_93,VGND,li1,51.0600,206.7200,0.000000
FILLER_71_81,VGND,li1,45.5400,206.7200,0.000000
FILLER_71_69,VGND,li1,40.0200,206.7200,0.000000
FILLER_71_57,VGND,li1,34.5000,206.7200,0.000000
FILLER_71_55,VGND,li1,31.0500,206.7200,0.000000
FILLER_71_51,VGND,li1,29.9000,206.7200,0.000000
FILLER_71_39,VGND,li1,26.2200,206.7200,0.000000
FILLER_71_27,VGND,li1,20.7000,206.7200,0.000000
FILLER_71_15,VGND,li1,15.1800,206.7200,0.000000
FILLER_71_3,VGND,li1,9.6600,206.7200,0.000000
FILLER_70_1483,VGND,li1,687.9300,201.2800,0.000008
FILLER_70_1477,VGND,li1,686.3200,201.2800,0.000008
FILLER_70_1465,VGND,li1,682.1800,201.2800,0.000007
FILLER_70_1453,VGND,li1,676.6600,201.2800,0.000006
FILLER_70_1441,VGND,li1,671.1400,201.2800,0.000006
FILLER_70_1429,VGND,li1,665.6200,201.2800,0.000005
FILLER_70_1427,VGND,li1,662.1700,201.2800,0.000005
FILLER_70_1421,VGND,li1,660.5600,201.2800,0.000005
FILLER_70_1409,VGND,li1,656.4200,201.2800,0.000004
FILLER_70_1397,VGND,li1,650.9000,201.2800,0.000003
FILLER_70_1385,VGND,li1,645.3800,201.2800,0.000003
FILLER_70_1373,VGND,li1,639.8600,201.2800,0.000002
FILLER_70_1371,VGND,li1,636.4100,201.2800,0.000002
FILLER_70_1365,VGND,li1,634.8000,201.2800,0.000002
FILLER_70_1353,VGND,li1,630.6600,201.2800,0.000001
FILLER_70_1341,VGND,li1,625.1400,201.2800,0.000001
FILLER_70_1329,VGND,li1,619.6200,201.2800,0.000001
FILLER_70_1317,VGND,li1,614.1000,201.2800,0.000002
FILLER_70_1304,VGND,li1,608.1200,201.2800,0.000002
FILLER_70_1292,VGND,li1,602.6000,201.2800,0.000002
FILLER_70_1285,VGND,li1,597.5400,201.2800,0.000003
FILLER_70_1273,VGND,li1,593.8600,201.2800,0.000003
FILLER_70_1261,VGND,li1,588.3400,201.2800,0.000003
FILLER_70_1259,VGND,li1,584.8900,201.2800,0.000003
FILLER_70_1253,VGND,li1,583.2800,201.2800,0.000003
FILLER_70_1241,VGND,li1,576.8400,201.2800,0.000003
FILLER_70_1229,VGND,li1,573.6200,201.2800,0.000003
FILLER_70_1217,VGND,li1,568.1000,201.2800,0.000003
FILLER_70_1205,VGND,li1,562.5800,201.2800,0.000003
FILLER_70_1202,VGND,li1,558.9000,201.2800,0.000003
FILLER_70_1190,VGND,li1,555.6800,201.2800,0.000003
FILLER_70_1179,VGND,li1,548.0900,201.2800,0.000003
FILLER_70_1173,VGND,li1,546.4800,201.2800,0.000003
FILLER_70_1161,VGND,li1,542.3400,201.2800,0.000003
FILLER_70_1149,VGND,li1,536.8200,201.2800,0.000002
FILLER_70_1146,VGND,li1,533.1400,201.2800,0.000002
FILLER_70_1134,VGND,li1,529.9200,201.2800,0.000002
FILLER_70_1122,VGND,li1,524.4000,201.2800,0.000002
FILLER_70_1110,VGND,li1,518.8800,201.2800,0.000003
FILLER_70_1098,VGND,li1,513.3600,201.2800,0.000004
FILLER_70_1090,VGND,li1,507.3800,201.2800,0.000005
FILLER_70_1085,VGND,li1,504.8500,201.2800,0.000005
FILLER_70_1073,VGND,li1,501.8600,201.2800,0.000006
FILLER_70_1061,VGND,li1,496.3400,201.2800,0.000006
FILLER_70_1049,VGND,li1,490.8200,201.2800,0.000006
FILLER_70_1037,VGND,li1,485.3000,201.2800,0.000006
FILLER_70_1033,VGND,li1,481.3900,201.2800,0.000006
FILLER_70_1025,VGND,li1,478.8600,201.2800,0.000006
FILLER_70_1013,VGND,li1,474.2600,201.2800,0.000007
FILLER_70_1006,VGND,li1,468.5100,201.2800,0.000006
FILLER_70_1000,VGND,li1,466.9000,201.2800,0.000006
FILLER_70_987,VGND,li1,461.3800,201.2800,0.000006
FILLER_70_981,VGND,li1,457.4700,201.2800,0.000006
FILLER_70_979,VGND,li1,456.0900,201.2800,0.000006
FILLER_70_971,VGND,li1,454.0200,201.2800,0.000006
FILLER_70_959,VGND,li1,449.4200,201.2800,0.000005
FILLER_70_947,VGND,li1,443.9000,201.2800,0.000005
FILLER_70_939,VGND,li1,437.9200,201.2800,0.000005
FILLER_70_931,VGND,li1,435.6200,201.2800,0.000004
FILLER_70_925,VGND,li1,431.2500,201.2800,0.000004
FILLER_70_923,VGND,li1,430.3300,201.2800,0.000004
FILLER_70_917,VGND,li1,428.7200,201.2800,0.000004
FILLER_70_905,VGND,li1,423.2000,201.2800,0.000006
FILLER_70_893,VGND,li1,419.0600,201.2800,0.000009
FILLER_70_881,VGND,li1,413.5400,201.2800,0.000011
FILLER_70_869,VGND,li1,408.0200,201.2800,0.000014
FILLER_70_867,VGND,li1,404.5700,201.2800,0.000014
FILLER_70_861,VGND,li1,402.9600,201.2800,0.000014
FILLER_70_849,VGND,li1,398.8200,201.2800,0.000013
FILLER_70_837,VGND,li1,393.3000,201.2800,0.000012
FILLER_70_825,VGND,li1,387.7800,201.2800,0.000011
FILLER_70_813,VGND,li1,382.2600,201.2800,0.000010
FILLER_70_811,VGND,li1,378.8100,201.2800,0.000010
FILLER_70_805,VGND,li1,377.2000,201.2800,0.000010
FILLER_70_793,VGND,li1,373.0600,201.2800,0.000009
FILLER_70_781,VGND,li1,367.5400,201.2800,0.000008
FILLER_70_769,VGND,li1,362.0200,201.2800,0.000007
FILLER_70_757,VGND,li1,356.5000,201.2800,0.000006
FILLER_70_755,VGND,li1,353.0500,201.2800,0.000005
FILLER_70_749,VGND,li1,351.4400,201.2800,0.000005
FILLER_70_737,VGND,li1,347.3000,201.2800,0.000004
FILLER_70_725,VGND,li1,341.7800,201.2800,0.000003
FILLER_70_713,VGND,li1,336.2600,201.2800,0.000002
FILLER_70_701,VGND,li1,330.7400,201.2800,0.000001
FILLER_70_699,VGND,li1,327.2900,201.2800,0.000001
FILLER_70_693,VGND,li1,325.6800,201.2800,0.000001
FILLER_70_681,VGND,li1,321.5400,201.2800,0.000001
FILLER_70_669,VGND,li1,316.0200,201.2800,0.000001
FILLER_70_657,VGND,li1,310.5000,201.2800,0.000002
FILLER_70_645,VGND,li1,304.9800,201.2800,0.000002
FILLER_70_643,VGND,li1,301.5300,201.2800,0.000002
FILLER_70_637,VGND,li1,299.9200,201.2800,0.000002
FILLER_70_625,VGND,li1,295.7800,201.2800,0.000002
FILLER_70_613,VGND,li1,290.2600,201.2800,0.000002
FILLER_70_601,VGND,li1,284.7400,201.2800,0.000002
FILLER_70_589,VGND,li1,279.2200,201.2800,0.000002
FILLER_70_584,VGND,li1,275.0800,201.2800,0.000002
FILLER_70_569,VGND,li1,268.6400,201.2800,0.000002
FILLER_70_557,VGND,li1,264.5000,201.2800,0.000002
FILLER_70_545,VGND,li1,258.9800,201.2800,0.000001
FILLER_70_533,VGND,li1,253.4600,201.2800,0.000001
FILLER_70_531,VGND,li1,250.0100,201.2800,0.000001
FILLER_70_527,VGND,li1,248.8600,201.2800,0.000001
FILLER_70_515,VGND,li1,245.1800,201.2800,0.000001
FILLER_70_503,VGND,li1,239.6600,201.2800,0.000001
FILLER_70_491,VGND,li1,234.1400,201.2800,0.000001
FILLER_70_469,VGND,li1,221.9500,201.2800,0.000002
FILLER_70_457,VGND,li1,218.5000,201.2800,0.000002
FILLER_70_445,VGND,li1,212.9800,201.2800,0.000002
FILLER_70_433,VGND,li1,207.4600,201.2800,0.000003
FILLER_70_421,VGND,li1,201.9400,201.2800,0.000003
FILLER_70_419,VGND,li1,198.4900,201.2800,0.000003
FILLER_70_413,VGND,li1,196.8800,201.2800,0.000003
FILLER_70_401,VGND,li1,192.7400,201.2800,0.000004
FILLER_70_389,VGND,li1,187.2200,201.2800,0.000004
FILLER_70_377,VGND,li1,181.7000,201.2800,0.000004
FILLER_70_365,VGND,li1,176.1800,201.2800,0.000004
FILLER_70_363,VGND,li1,172.7300,201.2800,0.000004
FILLER_70_357,VGND,li1,171.1200,201.2800,0.000004
FILLER_70_345,VGND,li1,166.9800,201.2800,0.000004
FILLER_70_333,VGND,li1,161.4600,201.2800,0.000003
FILLER_70_321,VGND,li1,155.9400,201.2800,0.000003
FILLER_70_309,VGND,li1,150.4200,201.2800,0.000002
FILLER_70_307,VGND,li1,146.9700,201.2800,0.000002
FILLER_70_301,VGND,li1,145.3600,201.2800,0.000002
FILLER_70_289,VGND,li1,141.2200,201.2800,0.000002
FILLER_70_277,VGND,li1,135.7000,201.2800,0.000001
FILLER_70_265,VGND,li1,130.1800,201.2800,0.000001
FILLER_70_253,VGND,li1,124.6600,201.2800,0.000000
FILLER_70_251,VGND,li1,121.2100,201.2800,0.000000
FILLER_70_245,VGND,li1,119.6000,201.2800,0.000000
FILLER_70_233,VGND,li1,115.4600,201.2800,0.000000
FILLER_70_221,VGND,li1,109.9400,201.2800,0.000000
FILLER_70_209,VGND,li1,104.4200,201.2800,0.000000
FILLER_70_197,VGND,li1,98.9000,201.2800,0.000000
FILLER_70_195,VGND,li1,95.4500,201.2800,0.000000
FILLER_70_189,VGND,li1,93.8400,201.2800,0.000000
FILLER_70_177,VGND,li1,89.7000,201.2800,0.000000
FILLER_70_165,VGND,li1,84.1800,201.2800,0.000000
FILLER_70_153,VGND,li1,78.6600,201.2800,0.000000
FILLER_70_141,VGND,li1,73.1400,201.2800,0.000000
FILLER_70_139,VGND,li1,69.6900,201.2800,0.000000
FILLER_70_133,VGND,li1,68.0800,201.2800,0.000000
FILLER_70_121,VGND,li1,63.9400,201.2800,0.000000
FILLER_70_109,VGND,li1,58.4200,201.2800,0.000000
FILLER_70_97,VGND,li1,52.9000,201.2800,0.000000
FILLER_70_85,VGND,li1,47.3800,201.2800,0.000000
FILLER_70_83,VGND,li1,43.9300,201.2800,0.000000
FILLER_70_77,VGND,li1,42.3200,201.2800,0.000000
FILLER_70_65,VGND,li1,38.1800,201.2800,0.000000
FILLER_70_53,VGND,li1,32.6600,201.2800,0.000000
FILLER_70_41,VGND,li1,27.1400,201.2800,0.000000
FILLER_70_29,VGND,li1,21.6200,201.2800,0.000000
FILLER_70_27,VGND,li1,18.1700,201.2800,0.000000
FILLER_70_15,VGND,li1,15.1800,201.2800,0.000000
FILLER_70_3,VGND,li1,9.6600,201.2800,0.000000
FILLER_69_1487,VGND,li1,689.7700,201.2800,0.000008
FILLER_69_1481,VGND,li1,688.1600,201.2800,0.000008
FILLER_69_1469,VGND,li1,684.0200,201.2800,0.000007
FILLER_69_1457,VGND,li1,678.5000,201.2800,0.000007
FILLER_69_1455,VGND,li1,675.0500,201.2800,0.000006
FILLER_69_1449,VGND,li1,673.4400,201.2800,0.000006
FILLER_69_1437,VGND,li1,669.3000,201.2800,0.000006
FILLER_69_1425,VGND,li1,663.7800,201.2800,0.000005
FILLER_69_1413,VGND,li1,658.2600,201.2800,0.000004
FILLER_69_1401,VGND,li1,652.7400,201.2800,0.000004
FILLER_69_1399,VGND,li1,649.2900,201.2800,0.000003
FILLER_69_1393,VGND,li1,647.6800,201.2800,0.000003
FILLER_69_1381,VGND,li1,643.5400,201.2800,0.000003
FILLER_69_1369,VGND,li1,638.0200,201.2800,0.000002
FILLER_69_1357,VGND,li1,632.5000,201.2800,0.000001
FILLER_69_1345,VGND,li1,626.9800,201.2800,0.000001
FILLER_69_1343,VGND,li1,623.5300,201.2800,0.000001
FILLER_69_1337,VGND,li1,621.9200,201.2800,0.000001
FILLER_69_1325,VGND,li1,617.7800,201.2800,0.000001
FILLER_69_1313,VGND,li1,612.2600,201.2800,0.000002
FILLER_69_1301,VGND,li1,606.7400,201.2800,0.000002
FILLER_69_1289,VGND,li1,601.2200,201.2800,0.000002
FILLER_69_1287,VGND,li1,597.7700,201.2800,0.000003
FILLER_69_1281,VGND,li1,596.1600,201.2800,0.000003
FILLER_69_1269,VGND,li1,592.0200,201.2800,0.000003
FILLER_69_1257,VGND,li1,586.5000,201.2800,0.000003
FILLER_69_1245,VGND,li1,580.9800,201.2800,0.000003
FILLER_69_1233,VGND,li1,575.4600,201.2800,0.000003
FILLER_69_1229,VGND,li1,571.5500,201.2800,0.000003
FILLER_69_1221,VGND,li1,569.0200,201.2800,0.000003
FILLER_69_1209,VGND,li1,564.4200,201.2800,0.000003
FILLER_69_1197,VGND,li1,558.9000,201.2800,0.000003
FILLER_69_1185,VGND,li1,553.3800,201.2800,0.000004
FILLER_69_1175,VGND,li1,546.2500,201.2800,0.000003
FILLER_69_1169,VGND,li1,544.6400,201.2800,0.000003
FILLER_69_1157,VGND,li1,540.5000,201.2800,0.000003
FILLER_69_1145,VGND,li1,534.9800,201.2800,0.000002
FILLER_69_1133,VGND,li1,529.4600,201.2800,0.000002
FILLER_69_1121,VGND,li1,523.9400,201.2800,0.000002
FILLER_69_1119,VGND,li1,520.4900,201.2800,0.000003
FILLER_69_1113,VGND,li1,518.8800,201.2800,0.000003
FILLER_69_1101,VGND,li1,514.7400,201.2800,0.000004
FILLER_69_1089,VGND,li1,509.2200,201.2800,0.000005
FILLER_69_1077,VGND,li1,503.7000,201.2800,0.000005
FILLER_69_1065,VGND,li1,498.1800,201.2800,0.000006
FILLER_69_1058,VGND,li1,493.5800,201.2800,0.000006
FILLER_69_1043,VGND,li1,485.5300,201.2800,0.000006
FILLER_69_1035,VGND,li1,483.4600,201.2800,0.000006
FILLER_69_1023,VGND,li1,478.8600,201.2800,0.000006
FILLER_69_1015,VGND,li1,472.6500,201.2800,0.000007
FILLER_69_1009,VGND,li1,471.0400,201.2800,0.000007
FILLER_69_1007,VGND,li1,468.9700,201.2800,0.000006
FILLER_69_1001,VGND,li1,467.3600,201.2800,0.000006
FILLER_69_989,VGND,li1,463.2200,201.2800,0.000006
FILLER_69_977,VGND,li1,457.7000,201.2800,0.000006
FILLER_69_965,VGND,li1,452.1800,201.2800,0.000006
FILLER_69_953,VGND,li1,446.6600,201.2800,0.000005
FILLER_69_950,VGND,li1,442.9800,201.2800,0.000005
FILLER_69_942,VGND,li1,440.6800,201.2800,0.000005
FILLER_69_925,VGND,li1,433.7800,201.2800,0.000004
FILLER_69_897,VGND,li1,420.9000,201.2800,0.000007
FILLER_69_888,VGND,li1,415.8400,201.2800,0.000010
FILLER_69_876,VGND,li1,411.2400,201.2800,0.000012
FILLER_69_861,VGND,li1,402.2700,201.2800,0.000014
FILLER_69_853,VGND,li1,399.7400,201.2800,0.000013
FILLER_69_841,VGND,li1,395.1400,201.2800,0.000013
FILLER_69_839,VGND,li1,391.6900,201.2800,0.000012
FILLER_69_833,VGND,li1,390.0800,201.2800,0.000012
FILLER_69_821,VGND,li1,385.9400,201.2800,0.000011
FILLER_69_809,VGND,li1,380.4200,201.2800,0.000010
FILLER_69_797,VGND,li1,374.9000,201.2800,0.000009
FILLER_69_785,VGND,li1,369.3800,201.2800,0.000008
FILLER_69_783,VGND,li1,365.9300,201.2800,0.000007
FILLER_69_777,VGND,li1,364.3200,201.2800,0.000007
FILLER_69_765,VGND,li1,360.1800,201.2800,0.000007
FILLER_69_753,VGND,li1,354.6600,201.2800,0.000005
FILLER_69_741,VGND,li1,349.1400,201.2800,0.000005
FILLER_69_729,VGND,li1,343.6200,201.2800,0.000004
FILLER_69_725,VGND,li1,339.7100,201.2800,0.000003
FILLER_69_713,VGND,li1,336.2600,201.2800,0.000002
FILLER_69_701,VGND,li1,330.7400,201.2800,0.000001
FILLER_69_689,VGND,li1,325.2200,201.2800,0.000001
FILLER_69_681,VGND,li1,319.2400,201.2800,0.000001
FILLER_69_673,VGND,li1,316.9400,201.2800,0.000001
FILLER_69_664,VGND,li1,312.8000,201.2800,0.000001
FILLER_69_652,VGND,li1,308.2000,201.2800,0.000002
FILLER_69_641,VGND,li1,302.2200,201.2800,0.000002
FILLER_69_629,VGND,li1,297.6200,201.2800,0.000002
FILLER_69_617,VGND,li1,292.1000,201.2800,0.000002
FILLER_69_615,VGND,li1,288.6500,201.2800,0.000002
FILLER_69_609,VGND,li1,287.0400,201.2800,0.000002
FILLER_69_597,VGND,li1,282.9000,201.2800,0.000002
FILLER_69_585,VGND,li1,277.3800,201.2800,0.000002
FILLER_69_573,VGND,li1,271.8600,201.2800,0.000002
FILLER_69_561,VGND,li1,266.3400,201.2800,0.000002
FILLER_69_559,VGND,li1,262.8900,201.2800,0.000001
FILLER_69_553,VGND,li1,261.2800,201.2800,0.000001
FILLER_69_541,VGND,li1,257.1400,201.2800,0.000001
FILLER_69_529,VGND,li1,251.6200,201.2800,0.000001
FILLER_69_517,VGND,li1,246.1000,201.2800,0.000001
FILLER_69_505,VGND,li1,240.5800,201.2800,0.000001
FILLER_69_503,VGND,li1,237.1300,201.2800,0.000001
FILLER_69_497,VGND,li1,235.5200,201.2800,0.000001
FILLER_69_485,VGND,li1,231.3800,201.2800,0.000001
FILLER_69_473,VGND,li1,225.8600,201.2800,0.000001
FILLER_69_461,VGND,li1,220.3400,201.2800,0.000002
FILLER_69_449,VGND,li1,214.8200,201.2800,0.000002
FILLER_69_447,VGND,li1,211.3700,201.2800,0.000002
FILLER_69_441,VGND,li1,209.7600,201.2800,0.000002
FILLER_69_429,VGND,li1,205.6200,201.2800,0.000003
FILLER_69_417,VGND,li1,200.1000,201.2800,0.000003
FILLER_69_405,VGND,li1,194.5800,201.2800,0.000003
FILLER_69_393,VGND,li1,189.0600,201.2800,0.000004
FILLER_69_391,VGND,li1,185.6100,201.2800,0.000004
FILLER_69_387,VGND,li1,184.4600,201.2800,0.000004
FILLER_69_373,VGND,li1,177.3300,201.2800,0.000004
FILLER_69_364,VGND,li1,174.3400,201.2800,0.000004
FILLER_69_355,VGND,li1,169.0500,201.2800,0.000004
FILLER_69_337,VGND,li1,162.3800,201.2800,0.000004
FILLER_69_335,VGND,li1,159.8500,201.2800,0.000003
FILLER_69_329,VGND,li1,158.2400,201.2800,0.000003
FILLER_69_317,VGND,li1,154.1000,201.2800,0.000003
FILLER_69_305,VGND,li1,148.5800,201.2800,0.000002
FILLER_69_293,VGND,li1,143.0600,201.2800,0.000002
FILLER_69_281,VGND,li1,137.5400,201.2800,0.000001
FILLER_69_279,VGND,li1,134.0900,201.2800,0.000001
FILLER_69_273,VGND,li1,132.4800,201.2800,0.000001
FILLER_69_261,VGND,li1,128.3400,201.2800,0.000000
FILLER_69_249,VGND,li1,122.8200,201.2800,0.000000
FILLER_69_237,VGND,li1,117.3000,201.2800,0.000000
FILLER_69_225,VGND,li1,111.7800,201.2800,0.000000
FILLER_69_223,VGND,li1,108.3300,201.2800,0.000000
FILLER_69_217,VGND,li1,106.7200,201.2800,0.000000
FILLER_69_205,VGND,li1,102.5800,201.2800,0.000000
FILLER_69_193,VGND,li1,97.0600,201.2800,0.000000
FILLER_69_181,VGND,li1,91.5400,201.2800,0.000000
FILLER_69_169,VGND,li1,86.0200,201.2800,0.000000
FILLER_69_167,VGND,li1,82.5700,201.2800,0.000000
FILLER_69_161,VGND,li1,80.9600,201.2800,0.000000
FILLER_69_149,VGND,li1,76.8200,201.2800,0.000000
FILLER_69_137,VGND,li1,71.3000,201.2800,0.000000
FILLER_69_125,VGND,li1,65.7800,201.2800,0.000000
FILLER_69_113,VGND,li1,60.2600,201.2800,0.000000
FILLER_69_111,VGND,li1,56.8100,201.2800,0.000000
FILLER_69_105,VGND,li1,55.2000,201.2800,0.000000
FILLER_69_93,VGND,li1,51.0600,201.2800,0.000000
FILLER_69_81,VGND,li1,45.5400,201.2800,0.000000
FILLER_69_69,VGND,li1,40.0200,201.2800,0.000000
FILLER_69_57,VGND,li1,34.5000,201.2800,0.000000
FILLER_69_55,VGND,li1,31.0500,201.2800,0.000000
FILLER_69_51,VGND,li1,29.9000,201.2800,0.000000
FILLER_69_39,VGND,li1,26.2200,201.2800,0.000000
FILLER_69_27,VGND,li1,20.7000,201.2800,0.000000
FILLER_69_15,VGND,li1,15.1800,201.2800,0.000000
FILLER_69_3,VGND,li1,9.6600,201.2800,0.000000
FILLER_68_1493,VGND,li1,692.5300,195.8400,0.000006
FILLER_68_1485,VGND,li1,690.4600,195.8400,0.000006
FILLER_68_1483,VGND,li1,687.9300,195.8400,0.000005
FILLER_68_1477,VGND,li1,686.3200,195.8400,0.000005
FILLER_68_1465,VGND,li1,682.1800,195.8400,0.000005
FILLER_68_1453,VGND,li1,676.6600,195.8400,0.000005
FILLER_68_1441,VGND,li1,671.1400,195.8400,0.000004
FILLER_68_1429,VGND,li1,665.6200,195.8400,0.000004
FILLER_68_1427,VGND,li1,662.1700,195.8400,0.000003
FILLER_68_1421,VGND,li1,660.5600,195.8400,0.000003
FILLER_68_1409,VGND,li1,656.4200,195.8400,0.000003
FILLER_68_1397,VGND,li1,650.9000,195.8400,0.000002
FILLER_68_1385,VGND,li1,645.3800,195.8400,0.000002
FILLER_68_1373,VGND,li1,639.8600,195.8400,0.000002
FILLER_68_1371,VGND,li1,636.4100,195.8400,0.000001
FILLER_68_1365,VGND,li1,634.8000,195.8400,0.000001
FILLER_68_1353,VGND,li1,630.6600,195.8400,0.000001
FILLER_68_1341,VGND,li1,625.1400,195.8400,0.000001
FILLER_68_1329,VGND,li1,619.6200,195.8400,0.000001
FILLER_68_1317,VGND,li1,614.1000,195.8400,0.000002
FILLER_68_1315,VGND,li1,610.6500,195.8400,0.000002
FILLER_68_1309,VGND,li1,609.0400,195.8400,0.000002
FILLER_68_1297,VGND,li1,604.9000,195.8400,0.000002
FILLER_68_1285,VGND,li1,599.3800,195.8400,0.000003
FILLER_68_1273,VGND,li1,593.8600,195.8400,0.000003
FILLER_68_1261,VGND,li1,588.3400,195.8400,0.000003
FILLER_68_1259,VGND,li1,584.8900,195.8400,0.000003
FILLER_68_1251,VGND,li1,582.8200,195.8400,0.000004
FILLER_68_1239,VGND,li1,578.2200,195.8400,0.000004
FILLER_68_1229,VGND,li1,572.2400,195.8400,0.000004
FILLER_68_1217,VGND,li1,568.1000,195.8400,0.000004
FILLER_68_1205,VGND,li1,562.5800,195.8400,0.000004
FILLER_68_1203,VGND,li1,559.1300,195.8400,0.000004
FILLER_68_1191,VGND,li1,556.1400,195.8400,0.000004
FILLER_68_1179,VGND,li1,550.6200,195.8400,0.000004
FILLER_68_1167,VGND,li1,545.1000,195.8400,0.000004
FILLER_68_1155,VGND,li1,539.5800,195.8400,0.000004
FILLER_68_1137,VGND,li1,529.2300,195.8400,0.000003
FILLER_68_1129,VGND,li1,526.7000,195.8400,0.000004
FILLER_68_1117,VGND,li1,522.1000,195.8400,0.000006
FILLER_68_1105,VGND,li1,516.5800,195.8400,0.000008
FILLER_68_1093,VGND,li1,511.0600,195.8400,0.000010
FILLER_68_1088,VGND,li1,506.9200,195.8400,0.000011
FILLER_68_1070,VGND,li1,498.1800,195.8400,0.000013
FILLER_68_1062,VGND,li1,495.8800,195.8400,0.000013
FILLER_68_1053,VGND,li1,490.5900,195.8400,0.000012
FILLER_68_1045,VGND,li1,486.4500,195.8400,0.000012
FILLER_68_1037,VGND,li1,484.3800,195.8400,0.000012
FILLER_68_1035,VGND,li1,481.8500,195.8400,0.000011
FILLER_68_1029,VGND,li1,480.2400,195.8400,0.000011
FILLER_68_1017,VGND,li1,476.1000,195.8400,0.000011
FILLER_68_1005,VGND,li1,470.5800,195.8400,0.000010
FILLER_68_993,VGND,li1,465.0600,195.8400,0.000010
FILLER_68_981,VGND,li1,459.5400,195.8400,0.000009
FILLER_68_972,VGND,li1,454.4800,195.8400,0.000008
FILLER_68_960,VGND,li1,449.8800,195.8400,0.000008
FILLER_68_950,VGND,li1,443.2100,195.8400,0.000007
FILLER_68_943,VGND,li1,439.5300,195.8400,0.000006
FILLER_68_939,VGND,li1,438.3800,195.8400,0.000006
FILLER_68_925,VGND,li1,432.8600,195.8400,0.000005
FILLER_68_923,VGND,li1,430.3300,195.8400,0.000005
FILLER_68_917,VGND,li1,428.7200,195.8400,0.000005
FILLER_68_905,VGND,li1,423.6600,195.8400,0.000008
FILLER_68_893,VGND,li1,419.0600,195.8400,0.000011
FILLER_68_881,VGND,li1,413.5400,195.8400,0.000014
FILLER_68_869,VGND,li1,408.0200,195.8400,0.000017
FILLER_68_867,VGND,li1,404.5700,195.8400,0.000020
FILLER_68_861,VGND,li1,402.9600,195.8400,0.000020
FILLER_68_849,VGND,li1,398.8200,195.8400,0.000023
FILLER_68_837,VGND,li1,393.3000,195.8400,0.000026
FILLER_68_825,VGND,li1,387.7800,195.8400,0.000027
FILLER_68_813,VGND,li1,382.2600,195.8400,0.000028
FILLER_68_811,VGND,li1,378.8100,195.8400,0.000028
FILLER_68_805,VGND,li1,377.2000,195.8400,0.000028
FILLER_68_793,VGND,li1,373.0600,195.8400,0.000027
FILLER_68_781,VGND,li1,367.5400,195.8400,0.000026
FILLER_68_769,VGND,li1,362.0200,195.8400,0.000024
FILLER_68_757,VGND,li1,356.5000,195.8400,0.000021
FILLER_68_755,VGND,li1,353.0500,195.8400,0.000019
FILLER_68_751,VGND,li1,351.9000,195.8400,0.000019
FILLER_68_733,VGND,li1,342.9300,195.8400,0.000014
FILLER_68_725,VGND,li1,340.8600,195.8400,0.000013
FILLER_68_713,VGND,li1,336.2600,195.8400,0.000010
FILLER_68_701,VGND,li1,330.7400,195.8400,0.000007
FILLER_68_690,VGND,li1,323.6100,195.8400,0.000005
FILLER_68_684,VGND,li1,320.3900,195.8400,0.000006
FILLER_68_678,VGND,li1,318.7800,195.8400,0.000006
FILLER_68_666,VGND,li1,314.6400,195.8400,0.000006
FILLER_68_632,VGND,li1,299.0000,195.8400,0.000006
FILLER_68_620,VGND,li1,293.4800,195.8400,0.000006
FILLER_68_613,VGND,li1,288.1900,195.8400,0.000006
FILLER_68_601,VGND,li1,284.7400,195.8400,0.000006
FILLER_68_589,VGND,li1,279.2200,195.8400,0.000006
FILLER_68_587,VGND,li1,275.7700,195.8400,0.000006
FILLER_68_581,VGND,li1,274.1600,195.8400,0.000006
FILLER_68_569,VGND,li1,270.0200,195.8400,0.000006
FILLER_68_557,VGND,li1,264.5000,195.8400,0.000005
FILLER_68_545,VGND,li1,258.9800,195.8400,0.000005
FILLER_68_533,VGND,li1,253.4600,195.8400,0.000005
FILLER_68_531,VGND,li1,250.0100,195.8400,0.000005
FILLER_68_525,VGND,li1,248.4000,195.8400,0.000004
FILLER_68_513,VGND,li1,244.2600,195.8400,0.000004
FILLER_68_501,VGND,li1,238.7400,195.8400,0.000003
FILLER_68_489,VGND,li1,233.2200,195.8400,0.000002
FILLER_68_477,VGND,li1,227.7000,195.8400,0.000001
FILLER_68_475,VGND,li1,224.2500,195.8400,0.000002
FILLER_68_467,VGND,li1,222.1800,195.8400,0.000002
FILLER_68_455,VGND,li1,217.5800,195.8400,0.000002
FILLER_68_443,VGND,li1,212.0600,195.8400,0.000002
FILLER_68_431,VGND,li1,206.5400,195.8400,0.000003
FILLER_68_419,VGND,li1,198.4900,195.8400,0.000003
FILLER_68_407,VGND,li1,195.5000,195.8400,0.000003
FILLER_68_395,VGND,li1,189.9800,195.8400,0.000003
FILLER_68_389,VGND,li1,185.1500,195.8400,0.000003
FILLER_68_377,VGND,li1,181.7000,195.8400,0.000003
FILLER_68_365,VGND,li1,176.1800,195.8400,0.000003
FILLER_68_363,VGND,li1,172.7300,195.8400,0.000003
FILLER_68_357,VGND,li1,171.1200,195.8400,0.000003
FILLER_68_345,VGND,li1,166.9800,195.8400,0.000002
FILLER_68_333,VGND,li1,161.4600,195.8400,0.000002
FILLER_68_321,VGND,li1,155.9400,195.8400,0.000002
FILLER_68_309,VGND,li1,150.4200,195.8400,0.000001
