Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_100_643,VPWR,li1,301.5300,285.6000,1.799989
FILLER_100_637,VPWR,li1,299.9200,285.6000,1.799989
FILLER_100_625,VPWR,li1,295.7800,285.6000,1.799988
FILLER_100_613,VPWR,li1,290.2600,285.6000,1.799985
FILLER_100_601,VPWR,li1,284.7400,285.6000,1.799983
FILLER_100_589,VPWR,li1,279.2200,285.6000,1.799983
FILLER_100_580,VPWR,li1,274.1600,285.6000,1.799983
FILLER_100_568,VPWR,li1,269.5600,285.6000,1.799984
FILLER_100_557,VPWR,li1,262.6600,285.6000,1.799985
FILLER_100_545,VPWR,li1,258.9800,285.6000,1.799985
FILLER_100_533,VPWR,li1,253.4600,285.6000,1.799986
FILLER_100_520,VPWR,li1,247.4800,285.6000,1.799988
FILLER_100_508,VPWR,li1,241.9600,285.6000,1.799989
FILLER_100_496,VPWR,li1,236.4400,285.6000,1.799990
FILLER_100_477,VPWR,li1,226.3200,285.6000,1.799992
FILLER_100_472,VPWR,li1,223.5600,285.6000,1.799993
FILLER_100_460,VPWR,li1,219.8800,285.6000,1.799994
FILLER_100_446,VPWR,li1,210.9100,285.6000,1.799996
FILLER_100_438,VPWR,li1,208.8400,285.6000,1.799995
FILLER_100_426,VPWR,li1,204.2400,285.6000,1.799994
FILLER_100_416,VPWR,li1,197.1100,285.6000,1.799992
FILLER_100_412,VPWR,li1,195.9600,285.6000,1.799992
FILLER_100_401,VPWR,li1,190.6700,285.6000,1.799990
FILLER_100_389,VPWR,li1,187.2200,285.6000,1.799990
FILLER_100_377,VPWR,li1,181.7000,285.6000,1.799989
FILLER_100_365,VPWR,li1,176.1800,285.6000,1.799988
FILLER_100_361,VPWR,li1,172.2700,285.6000,1.799987
FILLER_100_349,VPWR,li1,168.8200,285.6000,1.799986
FILLER_100_337,VPWR,li1,163.3000,285.6000,1.799985
FILLER_100_325,VPWR,li1,157.7800,285.6000,1.799985
FILLER_100_309,VPWR,li1,148.5800,285.6000,1.799985
FILLER_100_305,VPWR,li1,146.5100,285.6000,1.799985
FILLER_100_297,VPWR,li1,143.9800,285.6000,1.799986
FILLER_100_285,VPWR,li1,139.3800,285.6000,1.799987
FILLER_100_273,VPWR,li1,133.8600,285.6000,1.799987
FILLER_100_264,VPWR,li1,127.4200,285.6000,1.799989
FILLER_100_256,VPWR,li1,125.1200,285.6000,1.799990
FILLER_100_244,VPWR,li1,118.2200,285.6000,1.799992
FILLER_100_232,VPWR,li1,115.0000,285.6000,1.799994
FILLER_100_220,VPWR,li1,109.4800,285.6000,1.799996
FILLER_100_212,VPWR,li1,103.2700,285.6000,1.799995
FILLER_100_197,VPWR,li1,98.9000,285.6000,1.799995
FILLER_100_195,VPWR,li1,95.4500,285.6000,1.799994
FILLER_100_189,VPWR,li1,93.8400,285.6000,1.799994
FILLER_100_177,VPWR,li1,89.7000,285.6000,1.799994
FILLER_100_165,VPWR,li1,84.1800,285.6000,1.799994
FILLER_100_153,VPWR,li1,78.6600,285.6000,1.799994
FILLER_100_141,VPWR,li1,73.1400,285.6000,1.799994
FILLER_100_139,VPWR,li1,69.6900,285.6000,1.799993
FILLER_100_135,VPWR,li1,68.5400,285.6000,1.799993
FILLER_100_117,VPWR,li1,59.8000,285.6000,1.799994
FILLER_100_109,VPWR,li1,57.5000,285.6000,1.799994
FILLER_100_97,VPWR,li1,52.9000,285.6000,1.799994
FILLER_100_85,VPWR,li1,47.3800,285.6000,1.799995
FILLER_100_83,VPWR,li1,43.9300,285.6000,1.799996
FILLER_100_77,VPWR,li1,42.3200,285.6000,1.799996
FILLER_100_65,VPWR,li1,38.1800,285.6000,1.799996
FILLER_100_53,VPWR,li1,32.6600,285.6000,1.799997
FILLER_100_41,VPWR,li1,27.1400,285.6000,1.799997
FILLER_100_29,VPWR,li1,21.6200,285.6000,1.799998
FILLER_100_27,VPWR,li1,18.1700,285.6000,1.799998
FILLER_100_15,VPWR,li1,15.1800,285.6000,1.799999
FILLER_100_3,VPWR,li1,9.6600,285.6000,1.799999
FILLER_99_1493,VPWR,li1,692.5300,280.1600,1.799970
FILLER_99_1481,VPWR,li1,689.5400,280.1600,1.799970
FILLER_99_1469,VPWR,li1,684.0200,280.1600,1.799970
FILLER_99_1457,VPWR,li1,678.5000,280.1600,1.799970
FILLER_99_1454,VPWR,li1,674.8200,280.1600,1.799970
FILLER_99_1442,VPWR,li1,671.6000,280.1600,1.799970
FILLER_99_1430,VPWR,li1,666.0800,280.1600,1.799970
FILLER_99_1418,VPWR,li1,660.5600,280.1600,1.799970
FILLER_99_1406,VPWR,li1,655.0400,280.1600,1.799970
FILLER_99_1399,VPWR,li1,649.2900,280.1600,1.799970
FILLER_99_1393,VPWR,li1,647.6800,280.1600,1.799970
FILLER_99_1381,VPWR,li1,643.5400,280.1600,1.799972
FILLER_99_1369,VPWR,li1,638.0200,280.1600,1.799974
FILLER_99_1357,VPWR,li1,632.5000,280.1600,1.799975
FILLER_99_1345,VPWR,li1,626.9800,280.1600,1.799977
FILLER_99_1343,VPWR,li1,623.5300,280.1600,1.799979
FILLER_99_1337,VPWR,li1,621.9200,280.1600,1.799979
FILLER_99_1325,VPWR,li1,617.7800,280.1600,1.799980
FILLER_99_1313,VPWR,li1,612.2600,280.1600,1.799982
FILLER_99_1301,VPWR,li1,606.7400,280.1600,1.799976
FILLER_99_1289,VPWR,li1,601.2200,280.1600,1.799961
FILLER_99_1286,VPWR,li1,597.5400,280.1600,1.799951
FILLER_99_1278,VPWR,li1,595.2400,280.1600,1.799941
FILLER_99_1266,VPWR,li1,590.6400,280.1600,1.799932
FILLER_99_1254,VPWR,li1,585.1200,280.1600,1.799915
FILLER_99_1242,VPWR,li1,579.6000,280.1600,1.799902
FILLER_99_1233,VPWR,li1,573.1600,280.1600,1.799883
FILLER_99_1231,VPWR,li1,572.0100,280.1600,1.799883
FILLER_99_1219,VPWR,li1,569.0200,280.1600,1.799877
FILLER_99_1209,VPWR,li1,561.8900,280.1600,1.799863
FILLER_99_1201,VPWR,li1,559.8200,280.1600,1.799861
FILLER_99_1189,VPWR,li1,555.2200,280.1600,1.799860
FILLER_99_1177,VPWR,li1,549.7000,280.1600,1.799861
FILLER_99_1175,VPWR,li1,546.2500,280.1600,1.799863
FILLER_99_1169,VPWR,li1,544.6400,280.1600,1.799863
FILLER_99_1157,VPWR,li1,540.5000,280.1600,1.799868
FILLER_99_1145,VPWR,li1,534.9800,280.1600,1.799879
FILLER_99_1133,VPWR,li1,529.4600,280.1600,1.799895
FILLER_99_1121,VPWR,li1,523.9400,280.1600,1.799905
FILLER_99_1119,VPWR,li1,520.4900,280.1600,1.799913
FILLER_99_1113,VPWR,li1,518.8800,280.1600,1.799920
FILLER_99_1101,VPWR,li1,514.7400,280.1600,1.799935
FILLER_99_1089,VPWR,li1,509.2200,280.1600,1.799963
FILLER_99_1077,VPWR,li1,503.7000,280.1600,1.799956
FILLER_99_1065,VPWR,li1,498.1800,280.1600,1.799948
FILLER_99_1063,VPWR,li1,494.7300,280.1600,1.799941
FILLER_99_1057,VPWR,li1,493.1200,280.1600,1.799941
FILLER_99_1045,VPWR,li1,488.9800,280.1600,1.799935
FILLER_99_1033,VPWR,li1,483.4600,280.1600,1.799936
FILLER_99_1021,VPWR,li1,477.9400,280.1600,1.799939
FILLER_99_1009,VPWR,li1,472.4200,280.1600,1.799942
FILLER_99_1005,VPWR,li1,468.5100,280.1600,1.799944
FILLER_99_997,VPWR,li1,465.9800,280.1600,1.799946
FILLER_99_985,VPWR,li1,461.3800,280.1600,1.799948
FILLER_99_973,VPWR,li1,455.8600,280.1600,1.799951
FILLER_99_961,VPWR,li1,450.3400,280.1600,1.799954
FILLER_99_943,VPWR,li1,440.2200,280.1600,1.799961
FILLER_99_931,VPWR,li1,436.5400,280.1600,1.799965
FILLER_99_919,VPWR,li1,431.0200,280.1600,1.799969
FILLER_99_911,VPWR,li1,425.0400,280.1600,1.799975
FILLER_99_903,VPWR,li1,422.7400,280.1600,1.799978
FILLER_99_897,VPWR,li1,418.3700,280.1600,1.799983
FILLER_99_895,VPWR,li1,417.4500,280.1600,1.799985
FILLER_99_889,VPWR,li1,415.8400,280.1600,1.799985
FILLER_99_877,VPWR,li1,411.7000,280.1600,1.799991
FILLER_99_865,VPWR,li1,406.1800,280.1600,1.799989
FILLER_99_853,VPWR,li1,400.6600,280.1600,1.799987
FILLER_99_841,VPWR,li1,395.1400,280.1600,1.799985
FILLER_99_836,VPWR,li1,391.0000,280.1600,1.799983
FILLER_99_821,VPWR,li1,385.0200,280.1600,1.799981
FILLER_99_809,VPWR,li1,380.4200,280.1600,1.799980
FILLER_99_797,VPWR,li1,374.9000,280.1600,1.799979
FILLER_99_785,VPWR,li1,369.3800,280.1600,1.799977
FILLER_99_783,VPWR,li1,365.9300,280.1600,1.799976
FILLER_99_777,VPWR,li1,364.3200,280.1600,1.799976
FILLER_99_765,VPWR,li1,360.1800,280.1600,1.799975
FILLER_99_753,VPWR,li1,354.6600,280.1600,1.799973
FILLER_99_741,VPWR,li1,349.1400,280.1600,1.799972
FILLER_99_729,VPWR,li1,343.6200,280.1600,1.799971
FILLER_99_726,VPWR,li1,339.9400,280.1600,1.799970
FILLER_99_718,VPWR,li1,336.0300,280.1600,1.799970
FILLER_99_710,VPWR,li1,333.9600,280.1600,1.799970
FILLER_99_698,VPWR,li1,329.3600,280.1600,1.799972
FILLER_99_693,VPWR,li1,324.7600,280.1600,1.799974
FILLER_99_685,VPWR,li1,322.4600,280.1600,1.799977
FILLER_99_673,VPWR,li1,317.8600,280.1600,1.799980
FILLER_99_671,VPWR,li1,314.4100,280.1600,1.799985
FILLER_99_665,VPWR,li1,312.8000,280.1600,1.799985
FILLER_99_653,VPWR,li1,308.6600,280.1600,1.799987
FILLER_99_641,VPWR,li1,303.1400,280.1600,1.799984
FILLER_99_629,VPWR,li1,297.6200,280.1600,1.799983
FILLER_99_617,VPWR,li1,292.1000,280.1600,1.799983
FILLER_99_614,VPWR,li1,288.4200,280.1600,1.799983
FILLER_99_602,VPWR,li1,285.2000,280.1600,1.799984
FILLER_99_590,VPWR,li1,279.6800,280.1600,1.799984
FILLER_99_578,VPWR,li1,274.1600,280.1600,1.799985
FILLER_99_566,VPWR,li1,268.6400,280.1600,1.799986
FILLER_99_561,VPWR,li1,264.0400,280.1600,1.799986
FILLER_99_557,VPWR,li1,262.4300,280.1600,1.799986
FILLER_99_549,VPWR,li1,259.9000,280.1600,1.799987
FILLER_99_545,VPWR,li1,256.4500,280.1600,1.799987
FILLER_99_541,VPWR,li1,255.3000,280.1600,1.799987
FILLER_99_529,VPWR,li1,251.6200,280.1600,1.799988
FILLER_99_517,VPWR,li1,246.1000,280.1600,1.799989
FILLER_99_505,VPWR,li1,240.5800,280.1600,1.799991
FILLER_99_501,VPWR,li1,236.6700,280.1600,1.799992
FILLER_99_489,VPWR,li1,233.2200,280.1600,1.799992
FILLER_99_477,VPWR,li1,227.7000,280.1600,1.799994
FILLER_99_465,VPWR,li1,222.1800,280.1600,1.799995
FILLER_99_453,VPWR,li1,216.6600,280.1600,1.799996
FILLER_99_449,VPWR,li1,212.2900,280.1600,1.799997
FILLER_99_446,VPWR,li1,211.1400,280.1600,1.799997
FILLER_99_438,VPWR,li1,208.8400,280.1600,1.799998
FILLER_99_432,VPWR,li1,204.9300,280.1600,1.799997
FILLER_99_424,VPWR,li1,202.4000,280.1600,1.799997
FILLER_99_412,VPWR,li1,197.8000,280.1600,1.799996
FILLER_99_393,VPWR,li1,189.0600,280.1600,1.799995
FILLER_99_391,VPWR,li1,185.6100,280.1600,1.799995
FILLER_99_385,VPWR,li1,184.0000,280.1600,1.799995
FILLER_99_373,VPWR,li1,179.8600,280.1600,1.799995
FILLER_99_361,VPWR,li1,174.3400,280.1600,1.799994
FILLER_99_349,VPWR,li1,168.8200,280.1600,1.799994
FILLER_99_337,VPWR,li1,163.3000,280.1600,1.799994
FILLER_99_335,VPWR,li1,159.8500,280.1600,1.799994
FILLER_99_329,VPWR,li1,158.2400,280.1600,1.799994
FILLER_99_317,VPWR,li1,154.1000,280.1600,1.799994
FILLER_99_305,VPWR,li1,148.5800,280.1600,1.799994
FILLER_99_293,VPWR,li1,143.0600,280.1600,1.799994
FILLER_99_281,VPWR,li1,137.5400,280.1600,1.799995
FILLER_99_277,VPWR,li1,133.6300,280.1600,1.799995
FILLER_99_265,VPWR,li1,130.1800,280.1600,1.799995
FILLER_99_259,VPWR,li1,125.3500,280.1600,1.799995
FILLER_99_251,VPWR,li1,122.8200,280.1600,1.799996
FILLER_99_245,VPWR,li1,118.9100,280.1600,1.799996
FILLER_99_237,VPWR,li1,116.3800,280.1600,1.799997
FILLER_99_225,VPWR,li1,111.7800,280.1600,1.799998
FILLER_99_218,VPWR,li1,107.1800,280.1600,1.799997
FILLER_99_206,VPWR,li1,103.0400,280.1600,1.799997
FILLER_99_193,VPWR,li1,94.9900,280.1600,1.799995
FILLER_99_181,VPWR,li1,91.5400,280.1600,1.799995
FILLER_99_169,VPWR,li1,86.0200,280.1600,1.799995
FILLER_99_167,VPWR,li1,82.5700,280.1600,1.799994
FILLER_99_161,VPWR,li1,80.9600,280.1600,1.799994
FILLER_99_149,VPWR,li1,76.8200,280.1600,1.799995
FILLER_99_137,VPWR,li1,71.3000,280.1600,1.799995
FILLER_99_125,VPWR,li1,65.7800,280.1600,1.799995
FILLER_99_113,VPWR,li1,60.2600,280.1600,1.799996
FILLER_99_111,VPWR,li1,56.8100,280.1600,1.799996
FILLER_99_105,VPWR,li1,55.2000,280.1600,1.799996
FILLER_99_93,VPWR,li1,51.0600,280.1600,1.799996
FILLER_99_81,VPWR,li1,45.5400,280.1600,1.799997
FILLER_99_69,VPWR,li1,40.0200,280.1600,1.799997
FILLER_99_57,VPWR,li1,34.5000,280.1600,1.799998
FILLER_99_55,VPWR,li1,31.0500,280.1600,1.799998
FILLER_99_51,VPWR,li1,29.9000,280.1600,1.799998
FILLER_99_39,VPWR,li1,26.2200,280.1600,1.799998
FILLER_99_27,VPWR,li1,20.7000,280.1600,1.799999
FILLER_99_15,VPWR,li1,15.1800,280.1600,1.799999
FILLER_99_3,VPWR,li1,9.6600,280.1600,1.800000
FILLER_98_1493,VPWR,li1,692.5300,280.1600,1.799970
FILLER_98_1485,VPWR,li1,690.4600,280.1600,1.799970
FILLER_98_1483,VPWR,li1,687.9300,280.1600,1.799970
FILLER_98_1477,VPWR,li1,686.3200,280.1600,1.799970
FILLER_98_1465,VPWR,li1,682.1800,280.1600,1.799970
FILLER_98_1453,VPWR,li1,676.6600,280.1600,1.799970
FILLER_98_1441,VPWR,li1,671.1400,280.1600,1.799970
FILLER_98_1429,VPWR,li1,665.6200,280.1600,1.799970
FILLER_98_1424,VPWR,li1,661.4800,280.1600,1.799970
FILLER_98_1417,VPWR,li1,657.8000,280.1600,1.799970
FILLER_98_1409,VPWR,li1,655.5000,280.1600,1.799970
FILLER_98_1397,VPWR,li1,650.9000,280.1600,1.799970
FILLER_98_1385,VPWR,li1,645.3800,280.1600,1.799971
FILLER_98_1373,VPWR,li1,639.8600,280.1600,1.799973
FILLER_98_1371,VPWR,li1,636.4100,280.1600,1.799975
FILLER_98_1365,VPWR,li1,634.8000,280.1600,1.799975
FILLER_98_1353,VPWR,li1,630.6600,280.1600,1.799976
FILLER_98_1341,VPWR,li1,625.1400,280.1600,1.799978
FILLER_98_1329,VPWR,li1,619.6200,280.1600,1.799979
FILLER_98_1317,VPWR,li1,614.1000,280.1600,1.799981
FILLER_98_1315,VPWR,li1,610.6500,280.1600,1.799983
FILLER_98_1309,VPWR,li1,609.0400,280.1600,1.799983
FILLER_98_1297,VPWR,li1,604.9000,280.1600,1.799971
FILLER_98_1285,VPWR,li1,599.3800,280.1600,1.799956
FILLER_98_1273,VPWR,li1,593.8600,280.1600,1.799941
FILLER_98_1261,VPWR,li1,588.3400,280.1600,1.799926
FILLER_98_1257,VPWR,li1,584.4300,280.1600,1.799915
FILLER_98_1245,VPWR,li1,580.9800,280.1600,1.799902
FILLER_98_1233,VPWR,li1,575.4600,280.1600,1.799890
FILLER_98_1221,VPWR,li1,569.9400,280.1600,1.799877
FILLER_98_1209,VPWR,li1,564.4200,280.1600,1.799868
FILLER_98_1188,VPWR,li1,553.3800,280.1600,1.799860
FILLER_98_1176,VPWR,li1,549.2400,280.1600,1.799861
FILLER_98_1157,VPWR,li1,538.4300,280.1600,1.799872
FILLER_98_1149,VPWR,li1,535.9000,280.1600,1.799879
FILLER_98_1146,VPWR,li1,533.1400,280.1600,1.799883
FILLER_98_1134,VPWR,li1,528.0800,280.1600,1.799895
FILLER_98_1122,VPWR,li1,524.4000,280.1600,1.799905
FILLER_98_1101,VPWR,li1,512.6700,280.1600,1.799946
FILLER_98_1093,VPWR,li1,510.1400,280.1600,1.799963
FILLER_98_1090,VPWR,li1,507.3800,280.1600,1.799961
FILLER_98_1082,VPWR,li1,505.0800,280.1600,1.799956
FILLER_98_1070,VPWR,li1,500.4800,280.1600,1.799951
FILLER_98_1058,VPWR,li1,494.9600,280.1600,1.799943
FILLER_98_1037,VPWR,li1,482.7700,280.1600,1.799936
FILLER_98_1035,VPWR,li1,481.8500,280.1600,1.799937
FILLER_98_1029,VPWR,li1,480.2400,280.1600,1.799937
FILLER_98_1017,VPWR,li1,476.1000,280.1600,1.799940
FILLER_98_1005,VPWR,li1,470.5800,280.1600,1.799943
FILLER_98_993,VPWR,li1,465.0600,280.1600,1.799946
FILLER_98_981,VPWR,li1,459.5400,280.1600,1.799949
FILLER_98_977,VPWR,li1,455.6300,280.1600,1.799951
FILLER_98_969,VPWR,li1,453.1000,280.1600,1.799952
FILLER_98_957,VPWR,li1,448.5000,280.1600,1.799955
FILLER_98_947,VPWR,li1,442.0600,280.1600,1.799959
FILLER_98_933,VPWR,li1,434.9300,280.1600,1.799965
FILLER_98_925,VPWR,li1,432.8600,280.1600,1.799967
FILLER_98_923,VPWR,li1,430.3300,280.1600,1.799971
FILLER_98_919,VPWR,li1,429.1800,280.1600,1.799971
FILLER_98_907,VPWR,li1,425.5000,280.1600,1.799975
FILLER_98_895,VPWR,li1,419.9800,280.1600,1.799981
FILLER_98_881,VPWR,li1,411.7000,280.1600,1.799991
FILLER_98_869,VPWR,li1,408.0200,280.1600,1.799990
FILLER_98_860,VPWR,li1,402.9600,280.1600,1.799988
FILLER_98_848,VPWR,li1,398.3600,280.1600,1.799986
FILLER_98_836,VPWR,li1,392.8400,280.1600,1.799984
FILLER_98_829,VPWR,li1,387.0900,280.1600,1.799982
FILLER_98_825,VPWR,li1,385.9400,280.1600,1.799981
FILLER_98_813,VPWR,li1,382.2600,280.1600,1.799981
FILLER_98_811,VPWR,li1,378.8100,280.1600,1.799979
FILLER_98_805,VPWR,li1,377.2000,280.1600,1.799979
FILLER_98_793,VPWR,li1,373.0600,280.1600,1.799978
FILLER_98_781,VPWR,li1,367.5400,280.1600,1.799977
FILLER_98_769,VPWR,li1,362.0200,280.1600,1.799976
FILLER_98_757,VPWR,li1,356.5000,280.1600,1.799974
FILLER_98_755,VPWR,li1,353.0500,280.1600,1.799973
FILLER_98_743,VPWR,li1,350.0600,280.1600,1.799972
FILLER_98_731,VPWR,li1,344.5400,280.1600,1.799971
FILLER_98_719,VPWR,li1,339.0200,280.1600,1.799970
FILLER_98_712,VPWR,li1,333.2700,280.1600,1.799971
FILLER_98_706,VPWR,li1,331.6600,280.1600,1.799971
FILLER_98_696,VPWR,li1,326.6000,280.1600,1.799973
FILLER_98_680,VPWR,li1,318.7800,280.1600,1.799980
FILLER_98_672,VPWR,li1,316.4800,280.1600,1.799983
FILLER_98_664,VPWR,li1,311.1900,280.1600,1.799988
FILLER_98_658,VPWR,li1,309.5800,280.1600,1.799987
FILLER_98_642,VPWR,li1,301.3000,280.1600,1.799984
FILLER_98_632,VPWR,li1,297.1600,280.1600,1.799983
FILLER_98_613,VPWR,li1,290.2600,280.1600,1.799983
FILLER_98_601,VPWR,li1,284.7400,280.1600,1.799984
FILLER_98_589,VPWR,li1,279.2200,280.1600,1.799984
FILLER_98_587,VPWR,li1,275.7700,280.1600,1.799985
FILLER_98_581,VPWR,li1,274.1600,280.1600,1.799985
FILLER_98_569,VPWR,li1,270.0200,280.1600,1.799986
FILLER_98_557,VPWR,li1,264.5000,280.1600,1.799986
FILLER_98_545,VPWR,li1,258.9800,280.1600,1.799987
FILLER_98_533,VPWR,li1,253.4600,280.1600,1.799988
FILLER_98_531,VPWR,li1,250.0100,280.1600,1.799989
FILLER_98_525,VPWR,li1,248.4000,280.1600,1.799989
FILLER_98_513,VPWR,li1,244.2600,280.1600,1.799990
FILLER_98_501,VPWR,li1,238.7400,280.1600,1.799991
FILLER_98_489,VPWR,li1,233.2200,280.1600,1.799992
FILLER_98_477,VPWR,li1,227.7000,280.1600,1.799994
FILLER_98_473,VPWR,li1,223.7900,280.1600,1.799995
FILLER_98_461,VPWR,li1,220.3400,280.1600,1.799995
FILLER_98_449,VPWR,li1,214.8200,280.1600,1.799997
FILLER_98_437,VPWR,li1,209.3000,280.1600,1.799998
FILLER_98_427,VPWR,li1,202.1700,280.1600,1.799997
FILLER_98_421,VPWR,li1,200.5600,280.1600,1.799996
FILLER_98_412,VPWR,li1,196.8800,280.1600,1.799996
FILLER_98_400,VPWR,li1,192.2800,280.1600,1.799996
FILLER_98_388,VPWR,li1,186.7600,280.1600,1.799995
FILLER_98_376,VPWR,li1,181.2400,280.1600,1.799995
FILLER_98_365,VPWR,li1,174.3400,280.1600,1.799994
FILLER_98_362,VPWR,li1,172.5000,280.1600,1.799994
FILLER_98_354,VPWR,li1,170.2000,280.1600,1.799994
FILLER_98_342,VPWR,li1,165.6000,280.1600,1.799994
FILLER_98_330,VPWR,li1,160.0800,280.1600,1.799994
FILLER_98_321,VPWR,li1,154.5600,280.1600,1.799994
FILLER_98_309,VPWR,li1,150.4200,280.1600,1.799994
FILLER_98_307,VPWR,li1,146.9700,280.1600,1.799994
FILLER_98_296,VPWR,li1,143.5200,280.1600,1.799994
FILLER_98_284,VPWR,li1,138.9200,280.1600,1.799995
FILLER_98_272,VPWR,li1,133.4000,280.1600,1.799995
FILLER_98_260,VPWR,li1,127.8800,280.1600,1.799995
FILLER_98_251,VPWR,li1,121.2100,280.1600,1.799996
FILLER_98_245,VPWR,li1,119.6000,280.1600,1.799996
FILLER_98_233,VPWR,li1,115.4600,280.1600,1.799997
FILLER_98_221,VPWR,li1,109.9400,280.1600,1.799998
FILLER_98_209,VPWR,li1,104.4200,280.1600,1.799997
FILLER_98_197,VPWR,li1,98.9000,280.1600,1.799996
FILLER_98_192,VPWR,li1,94.7600,280.1600,1.799995
FILLER_98_180,VPWR,li1,91.0800,280.1600,1.799995
FILLER_98_168,VPWR,li1,85.5600,280.1600,1.799995
FILLER_98_155,VPWR,li1,78.2000,280.1600,1.799995
FILLER_98_149,VPWR,li1,74.5200,280.1600,1.799995
FILLER_98_141,VPWR,li1,72.2200,280.1600,1.799995
FILLER_98_139,VPWR,li1,69.6900,280.1600,1.799995
FILLER_98_133,VPWR,li1,68.0800,280.1600,1.799995
FILLER_98_121,VPWR,li1,63.9400,280.1600,1.799995
FILLER_98_109,VPWR,li1,58.4200,280.1600,1.799996
FILLER_98_97,VPWR,li1,52.9000,280.1600,1.799996
FILLER_98_85,VPWR,li1,47.3800,280.1600,1.799997
FILLER_98_83,VPWR,li1,43.9300,280.1600,1.799997
FILLER_98_77,VPWR,li1,42.3200,280.1600,1.799997
FILLER_98_65,VPWR,li1,38.1800,280.1600,1.799997
FILLER_98_53,VPWR,li1,32.6600,280.1600,1.799998
FILLER_98_41,VPWR,li1,27.1400,280.1600,1.799998
FILLER_98_29,VPWR,li1,21.6200,280.1600,1.799999
FILLER_98_27,VPWR,li1,18.1700,280.1600,1.799999
FILLER_98_15,VPWR,li1,15.1800,280.1600,1.799999
FILLER_98_3,VPWR,li1,9.6600,280.1600,1.800000
FILLER_97_1489,VPWR,li1,690.6900,274.7200,1.799962
FILLER_97_1481,VPWR,li1,688.6200,274.7200,1.799962
FILLER_97_1469,VPWR,li1,684.0200,274.7200,1.799963
FILLER_97_1457,VPWR,li1,678.5000,274.7200,1.799963
FILLER_97_1444,VPWR,li1,672.5200,274.7200,1.799965
FILLER_97_1433,VPWR,li1,666.5400,274.7200,1.799966
FILLER_97_1421,VPWR,li1,661.9400,274.7200,1.799967
FILLER_97_1414,VPWR,li1,656.1900,274.7200,1.799968
FILLER_97_1408,VPWR,li1,654.5800,274.7200,1.799968
FILLER_97_1399,VPWR,li1,649.2900,274.7200,1.799970
FILLER_97_1393,VPWR,li1,647.6800,274.7200,1.799970
FILLER_97_1381,VPWR,li1,643.5400,274.7200,1.799971
FILLER_97_1374,VPWR,li1,637.7900,274.7200,1.799973
FILLER_97_1370,VPWR,li1,636.6400,274.7200,1.799973
FILLER_97_1357,VPWR,li1,631.5800,274.7200,1.799974
FILLER_97_1345,VPWR,li1,626.9800,274.7200,1.799976
FILLER_97_1341,VPWR,li1,623.0700,274.7200,1.799978
FILLER_97_1323,VPWR,li1,615.0200,274.7200,1.799981
FILLER_97_1311,VPWR,li1,611.3400,274.7200,1.799983
FILLER_97_1299,VPWR,li1,605.8200,274.7200,1.799976
FILLER_97_1269,VPWR,li1,592.0200,274.7200,1.799951
FILLER_97_1257,VPWR,li1,586.5000,274.7200,1.799939
FILLER_97_1245,VPWR,li1,580.9800,274.7200,1.799931
FILLER_97_1233,VPWR,li1,575.4600,274.7200,1.799921
FILLER_97_1231,VPWR,li1,572.0100,274.7200,1.799913
FILLER_97_1227,VPWR,li1,570.8600,274.7200,1.799913
FILLER_97_1215,VPWR,li1,567.1800,274.7200,1.799906
FILLER_97_1203,VPWR,li1,561.6600,274.7200,1.799896
FILLER_97_1189,VPWR,li1,553.8400,274.7200,1.799887
FILLER_97_1177,VPWR,li1,549.7000,274.7200,1.799886
FILLER_97_1175,VPWR,li1,546.2500,274.7200,1.799885
FILLER_97_1171,VPWR,li1,545.1000,274.7200,1.799885
FILLER_97_1162,VPWR,li1,540.2700,274.7200,1.799888
FILLER_97_1150,VPWR,li1,537.2800,274.7200,1.799892
FILLER_97_1143,VPWR,li1,531.7600,274.7200,1.799900
FILLER_97_1133,VPWR,li1,527.3900,274.7200,1.799910
FILLER_97_1121,VPWR,li1,523.9400,274.7200,1.799918
FILLER_97_1119,VPWR,li1,520.4900,274.7200,1.799932
FILLER_97_1113,VPWR,li1,518.8800,274.7200,1.799932
FILLER_97_1101,VPWR,li1,514.7400,274.7200,1.799944
FILLER_97_1089,VPWR,li1,509.2200,274.7200,1.799961
FILLER_97_1079,VPWR,li1,502.0900,274.7200,1.799930
FILLER_97_1063,VPWR,li1,494.7300,274.7200,1.799916
FILLER_97_1051,VPWR,li1,491.7400,274.7200,1.799913
FILLER_97_1039,VPWR,li1,486.2200,274.7200,1.799906
FILLER_97_1033,VPWR,li1,481.1600,274.7200,1.799901
FILLER_97_1021,VPWR,li1,477.9400,274.7200,1.799898
FILLER_97_1009,VPWR,li1,472.4200,274.7200,1.799894
FILLER_97_1007,VPWR,li1,468.9700,274.7200,1.799891
FILLER_97_1001,VPWR,li1,467.3600,274.7200,1.799891
FILLER_97_992,VPWR,li1,462.0700,274.7200,1.799894
FILLER_97_977,VPWR,li1,455.4000,274.7200,1.799904
FILLER_97_965,VPWR,li1,452.1800,274.7200,1.799909
FILLER_97_953,VPWR,li1,446.6600,274.7200,1.799919
FILLER_97_951,VPWR,li1,443.2100,274.7200,1.799928
FILLER_97_947,VPWR,li1,442.0600,274.7200,1.799928
FILLER_97_935,VPWR,li1,438.3800,274.7200,1.799935
FILLER_97_923,VPWR,li1,432.8600,274.7200,1.799943
